Word,Freq,Rank
soot,1,13092
cinders,1,13093
filled;,1,13094
"illusion,",1,13095
lapsed.,1,13096
plagued,1,13097
"permitted,",1,13098
resumed;,1,13099
"enjoined,",1,13100
"undergo,",1,13101
humbling,1,13102
seduced.,1,13103
tradition,1,13104
"heathen,",1,13105
"ophion,",1,13106
"eurynome,",1,13107
wide--,1,13108
encroaching,1,13109
olympus;,1,13110
"ops,",1,13111
dictaean,1,13112
born.,1,13113
actual;,1,13114
"body,",1,13115
habitual,1,13116
habitant;,1,13117
"pace,",1,13118
horse:,1,13119
all-conquering,1,13120
earned,1,13121
threshold,1,13122
"unnamed,",1,13123
"undreaded,",1,13124
starved?,1,13125
sin-born,1,13126
ravine,1,13127
"plenteous,",1,13128
stuff,1,13129
"maw,",1,13130
unhide-bound,1,13131
corps.,1,13132
incestuous,1,13133
first;,1,13134
fowl;,1,13135
homely,1,13136
morsels!,1,13137
sithe,1,13138
mows,1,13139
unspared;,1,13140
infect;,1,13141
unimmortal,1,13142
later;,1,13143
"seeing,",1,13144
dogs,1,13145
impute,1,13146
"adherents,",1,13147
"conniving,",1,13148
gratify,1,13149
random,1,13150
misrule;,1,13151
"hell-hounds,",1,13152
lick,1,13153
draff,1,13154
filth,1,13155
polluting,1,13156
"til,",1,13157
crammed,1,13158
"gorged,",1,13159
sucked,1,13160
glutted,1,13161
"offal,",1,13162
sling,1,13163
well-pleasing,1,13164
jaws.,1,13165
stain:,1,13166
precedes.,1,13167
"halleluiah,",1,13168
extenuate,1,13169
restorer,1,13170
descend.--such,1,13171
sorted,1,13172
precept,1,13173
affect,1,13174
decrepit,1,13175
winter;,1,13176
solstitial,1,13177
heat.,1,13178
blanc,1,13179
planetary,1,13180
"aspects,",1,13181
"sextile,",1,13182
"square,",1,13183
"trine,",1,13184
"efficacy,",1,13185
unbenign;,1,13186
malignant,1,13187
tempestuous:,1,13188
"corners,",1,13189
bluster,1,13190
hall.,1,13191
ascanse,1,13192
poles,1,13193
twice,1,13194
axle;,1,13195
globe:,1,13196
breadth,1,13197
"sisters,",1,13198
spartan,1,13199
"twins,",1,13200
tropick,1,13201
crab:,1,13202
amain,1,13203
"leo,",1,13204
"virgin,",1,13205
capricorn;,1,13206
vernant,1,13207
"nights,",1,13208
unbenighted,1,13209
"distance,",1,13210
rounded,1,13211
"horizon,",1,13212
west;,1,13213
forbid,1,13214
"estotiland,",1,13215
magellan.,1,13216
thyestean,1,13217
"banquet,",1,13218
intended;,1,13219
"inhabited,",1,13220
avoided,1,13221
pinching,1,13222
scorching,1,13223
heat?,1,13224
produced,1,13225
sideral,1,13226
"blast,",1,13227
pestilent:,1,13228
"norumbega,",1,13229
samoed,1,13230
"snow,",1,13231
stormy,1,13232
gust,1,13233
"flaw,",1,13234
"boreas,",1,13235
"caecias,",1,13236
argestes,1,13237
"thrascias,",1,13238
upturn;,1,13239
upturns,1,13240
"notus,",1,13241
afer,1,13242
thunderous,1,13243
serraliona;,1,13244
levant,1,13245
ponent,1,13246
eurus,1,13247
lateral,1,13248
sirocco,1,13249
libecchio.,1,13250
outrage,1,13251
"introduced,",1,13252
antipathy:,1,13253
"leaving,",1,13254
"grim,",1,13255
passing.,1,13256
"miseries,",1,13257
gloomiest,1,13258
within;,1,13259
"tost,",1,13260
complaint.,1,13261
happy!,1,13262
blessed?,1,13263
happiness!--yet,1,13264
deservings;,1,13265
serve:,1,13266
"beget,",1,13267
propagated,1,13268
curse.,1,13269
"delightfully,",1,13270
multiply;,1,13271
"encrease,",1,13272
curses,1,13273
"succeed,",1,13274
feeling,1,13275
fare,1,13276
execration:,1,13277
reflux,1,13278
rebound;,1,13279
fleeting,1,13280
woes!,1,13281
clay,1,13282
solicit,1,13283
promote,1,13284
garden?,1,13285
concurred,1,13286
dust;,1,13287
woes?,1,13288
inexplicable,1,13289
lengthened,1,13290
mortality,1,13291
insensible!,1,13292
lap!,1,13293
ears;,1,13294
expectation.,1,13295
clod;,1,13296
"horrid,",1,13297
true!,1,13298
why?,1,13299
sinned;,1,13300
sin?,1,13301
properly,1,13302
"neither,",1,13303
knows.,1,13304
also?,1,13305
held;,1,13306
"weakness,",1,13307
anger's,1,13308
finite,1,13309
"rigour,",1,13310
never?,1,13311
"matter,",1,13312
act;,1,13313
sphere.,1,13314
bereaving,1,13315
onward;,1,13316
perpetuity;--ay,1,13317
me!that,1,13318
defenceless,1,13319
incorporate,1,13320
posterity,1,13321
cursed:,1,13322
patrimony,1,13323
sons!,1,13324
none!,1,13325
"disinherited,",1,13326
bless,1,13327
curse!,1,13328
guiltless?,1,13329
corrupt;,1,13330
acquitted,1,13331
absolve:,1,13332
evasions,1,13333
"reasonings,",1,13334
"mazes,",1,13335
conviction:,1,13336
due;,1,13337
wrath!,1,13338
wish!couldst,1,13339
"heavier,",1,13340
woman?,1,13341
"desirest,",1,13342
"fearest,",1,13343
"refuge,",1,13344
concludes,1,13345
conscience!,1,13346
horrours,1,13347
plunged!,1,13348
lamented,1,13349
"wholesome,",1,13350
"damps,",1,13351
gloom;,1,13352
represented,1,13353
terrour:,1,13354
tardy,1,13355
"execution,",1,13356
thrice-acceptable,1,13357
call;,1,13358
mends,1,13359
slowest,1,13360
"cries,",1,13361
"hillocks,",1,13362
bowers!,1,13363
echo,1,13364
"answer,",1,13365
song.--,1,13366
assayed:,1,13367
repelled.,1,13368
serpent!,1,13369
befits,1,13370
"leagued,",1,13371
hateful;,1,13372
"wants,",1,13373
"serpentine,",1,13374
"form,",1,13375
pretended,1,13376
"falshood,",1,13377
snare,1,13378
them!,1,13379
persisted,1,13380
"vanity,",1,13381
rejected,1,13382
"forewarning,",1,13383
trusted;,1,13384
overweening,1,13385
over-reach;,1,13386
fooled,1,13387
beguiled;,1,13388
"constant,",1,13389
"mature,",1,13390
assaults;,1,13391
crooked,1,13392
"sinister,",1,13393
drawn;,1,13394
supernumerary,1,13395
peopled,1,13396
"masculine,",1,13397
novelty,1,13398
defect,1,13399
feminine;,1,13400
mankind?,1,13401
"befallen,",1,13402
befall;,1,13403
disturbances,1,13404
"snares,",1,13405
conjunction,1,13406
sex:,1,13407
misfortune,1,13408
mistake;,1,13409
wishes,1,13410
"perverseness,",1,13411
parents;,1,13412
wedlock-bound,1,13413
"adversary,",1,13414
calamity,1,13415
"disordered,",1,13416
humble;,1,13417
unweeting,1,13418
unhappily,1,13419
deceived!,1,13420
"beg,",1,13421
clasp,1,13422
knees;,1,13423
bereave,1,13424
"distress,",1,13425
betake,1,13426
subsist?,1,13427
"joining,",1,13428
"injuries,",1,13429
serpent:,1,13430
befallen;,1,13431
sinned;but,1,13432
ire!,1,13433
weeping;,1,13434
"immoveable,",1,13435
"deplored,",1,13436
commiseration:,1,13437
relented,1,13438
distress;,1,13439
"seeking,",1,13440
"displeased,",1,13441
aid:,1,13442
upraised,1,13443
"unwary,",1,13444
"desirous,",1,13445
desirest,1,13446
feelest,1,13447
bearest,1,13448
alter,1,13449
"decrees,",1,13450
louder,1,13451
visited;,1,13452
infirmer,1,13453
"forgiven,",1,13454
"committed,",1,13455
rise;--let,1,13456
blamed,1,13457
offices,1,13458
lighten,1,13459
"sudden,",1,13460
slow-paced,1,13461
pain;,1,13462
(o,1,13463
seed!),1,13464
derived.,1,13465
experiment,1,13466
erroneous;,1,13467
unfortunate:,1,13468
"nevertheless,",1,13469
relief,1,13470
"tolerable,",1,13471
choice.,1,13472
woeful,1,13473
monster;,1,13474
conception,1,13475
"unblest,",1,13476
unbegot.,1,13477
remain:,1,13478
maw.,1,13479
"looking,",1,13480
"loving,",1,13481
"rights,",1,13482
sweet;,1,13483
languish,1,13484
languishing,1,13485
ourselves:,1,13486
shivering,1,13487
"fears,",1,13488
shortest,1,13489
destroy?,1,13490
"entertained,",1,13491
dyed,1,13492
cheeks,1,13493
pale.,1,13494
"swayed,",1,13495
attentive,1,13496
raised;,1,13497
contempt,1,13498
contemns;,1,13499
self-destruction,1,13500
refutes,1,13501
"implies,",1,13502
regret,1,13503
overloved.,1,13504
evade,1,13505
wiselier,1,13506
forestalled;,1,13507
"snatched,",1,13508
pay;,1,13509
contumacy,1,13510
safer,1,13511
piteous,1,13512
amends!,1,13513
deceit:,1,13514
proposest;,1,13515
shal,1,13516
heads.,1,13517
mentioned,1,13518
"barrenness,",1,13519
cuts,1,13520
savours,1,13521
impatience,1,13522
reluctance,1,13523
necks.,1,13524
remember,1,13525
reviling;,1,13526
lo!to,1,13527
child-bearing,1,13528
recompensed,1,13529
womb:,1,13530
aslope,1,13531
glanced,1,13532
bread;,1,13533
idleness,1,13534
injure,1,13535
"hath,",1,13536
"unbesought,",1,13537
provided;,1,13538
"unworthy,",1,13539
judged;,1,13540
pray,1,13541
"incline,",1,13542
snow!,1,13543
"keen,",1,13544
shattering,1,13545
trees;,1,13546
"shroud,",1,13547
cherish,1,13548
"benummed,",1,13549
sere,1,13550
foment;,1,13551
collision,1,13552
"bodies,",1,13553
grind,1,13554
attrite,1,13555
"justling,",1,13556
rude,1,13557
"shock,",1,13558
tine,1,13559
slant,1,13560
lightning;,1,13561
kindles,1,13562
gummy,1,13563
fir,1,13564
pine;,1,13565
comfortable,1,13566
remedy,1,13567
misdeeds,1,13568
"praying,",1,13569
commodiously,1,13570
"comforts,",1,13571
home.,1,13572
"than,",1,13573
beg;,1,13574
xi,1,13575
undoubtedly,1,13576
"relent,",1,13577
displeasure;,1,13578
shone?,1,13579
penitent;,1,13580
remorse:,1,13581
begged;,1,13582
lowliest,1,13583
repentant,1,13584
praying;,1,13585
prevenient,1,13586
regenerate,1,13587
instead;,1,13588
unutterable;,1,13589
speedier,1,13590
oratory:,1,13591
suitors;,1,13592
important,1,13593
"petition,",1,13594
deucalion,1,13595
"pyrrha,",1,13596
shrine,1,13597
themis,1,13598
devout.,1,13599
missed,1,13600
vagabond,1,13601
frustrate:,1,13602
dimensionless,1,13603
doors;,1,13604
"fumed,",1,13605
"intercessour,",1,13606
"presenting,",1,13607
intercede,1,13608
see$,1,13609
first-fruits,1,13610
implanted,1,13611
"prayers,",1,13612
censer,1,13613
"savour,",1,13614
sown,1,13615
contrition,1,13616
"produced,",1,13617
innocence.,1,13618
supplication;,1,13619
"sighs,",1,13620
mute;,1,13621
unskilful,1,13622
interpret,1,13623
advocate,1,13624
propitiation;,1,13625
ingraft;,1,13626
pay.,1,13627
"reconciled,",1,13628
"numbered,",1,13629
"plead,",1,13630
"reverse,)",1,13631
redeemed,1,13632
serene.,1,13633
decree:,1,13634
forbids:,1,13635
unharmonious,1,13636
mixture,1,13637
eject,1,13638
tainted,1,13639
"distemper,",1,13640
incorrupt,1,13641
corrupted.,1,13642
endowed;,1,13643
immortality:,1,13644
"tribulation,",1,13645
refined,1,13646
renovation,1,13647
bounds:,1,13648
judgements;,1,13649
peccant,1,13650
watched;,1,13651
blew,1,13652
"trumpet,",1,13653
oreb,1,13654
blisful,1,13655
amarantine,1,13656
fellowships,1,13657
resorting,1,13658
seats;,1,13659
defended,1,13660
happier!,1,13661
sorrows,1,13662
"repents,",1,13663
prays,1,13664
variable,1,13665
self-left.,1,13666
raise:,1,13667
unholy;,1,13668
denounce,1,13669
"progeny,",1,13670
banishment.,1,13671
rigorously,1,13672
"urged,",1,13673
"softened,",1,13674
bewailing,1,13675
"excess,)",1,13676
hide.,1,13677
disconsolate;,1,13678
reveal,1,13679
enlighten;,1,13680
renewed;,1,13681
"sorrowing,",1,13682
wide-waving;,1,13683
"fright,",1,13684
delude.,1,13685
arch-angelick,1,13686
descent;,1,13687
cohort,1,13688
cherubim:,1,13689
janus;,1,13690
spangled,1,13691
"argus,",1,13692
"drouse,",1,13693
arcadian,1,13694
pastoral,1,13695
opiate,1,13696
rod.,1,13697
re-salute,1,13698
leucothea,1,13699
imbalmed,1,13700
linked;,1,13701
welcome,1,13702
"admit,",1,13703
descends;,1,13704
"high-blest,",1,13705
incline,1,13706
belief,1,13707
sigh,1,13708
"kneeled,",1,13709
placable,1,13710
persuasion,1,13711
favour;,1,13712
"promise,",1,13713
assures,1,13714
bitterness,1,13715
ill-worthy,1,13716
transgressour;,1,13717
snare;,1,13718
dispraise:,1,13719
graced,1,13720
entitle,1,13721
"vouchsaf'st,",1,13722
deserving.,1,13723
sleepless,1,13724
unconcerned,1,13725
"unrest,",1,13726
smiling:,1,13727
"stray,",1,13728
enjoined,1,13729
"laborious,",1,13730
droop;,1,13731
toilsome,1,13732
walks?,1,13733
content.,1,13734
subscribed,1,13735
"eclipsed,",1,13736
blush,1,13737
morn;,1,13738
"tour,",1,13739
gayest,1,13740
plume,1,13741
drove;,1,13742
"brace,",1,13743
"forest,",1,13744
hart,1,13745
hind;,1,13746
forerunners,1,13747
purpose;,1,13748
released,1,13749
days:,1,13750
knows?,1,13751
hour?,1,13752
"mid-course,",1,13753
morning-light,1,13754
blue,1,13755
fraught?,1,13756
erred,1,13757
halt;,1,13758
"apparition,",1,13759
eye.,1,13760
"mahanaim,",1,13761
pavilioned,1,13762
bright;,1,13763
"dothan,",1,13764
"assassin-like,",1,13765
unproclaimed.,1,13766
"sheltered,",1,13767
unperceived,1,13768
visitant,1,13769
eve$,1,13770
observed;,1,13771
veils,1,13772
meanest;,1,13773
potentate,1,13774
coming!,1,13775
sociably,1,13776
confide;,1,13777
sublime;,1,13778
"offend,",1,13779
ended:,1,13780
vest,1,13781
livelier,1,13782
"meliboean,",1,13783
grain,1,13784
"sarra,",1,13785
truce;,1,13786
woof;,1,13787
helm,1,13788
unbuckled,1,13789
"zodiack,",1,13790
low;,1,13791
"kingly,",1,13792
declared.,1,13793
seisure,1,13794
cover:,1,13795
"appeased,",1,13796
rapacious,1,13797
claim;,1,13798
heart-struck,1,13799
chilling,1,13800
audible,1,13801
thee$,1,13802
paradise?,1,13803
soil!,1,13804
gods?,1,13805
"spend,",1,13806
both.,1,13807
climate,1,13808
"visitation,",1,13809
;t,1,13810
"bud,",1,13811
names!,1,13812
rank,1,13813
fount?,1,13814
"lastly,",1,13815
bower!,1,13816
wild?,1,13817
fruits?,1,13818
interrupted,1,13819
"over-fond,",1,13820
lonely;,1,13821
goes,1,13822
"recovering,",1,13823
princes!,1,13824
telling,1,13825
performing,1,13826
"dejection,",1,13827
"sustain,",1,13828
departure,1,13829
eyes!,1,13830
inhospitable,1,13831
known:,1,13832
assiduous,1,13833
cries:,1,13834
stifling,1,13835
afflicts,1,13836
countenance:,1,13837
'on,1,13838
'stood,1,13839
visible;,1,13840
pines,1,13841
'i,1,13842
talked:,1,13843
"turf,",1,13844
"brook,",1,13845
ages;,1,13846
theron,1,13847
"appearances,",1,13848
foot-step,1,13849
trace?,1,13850
"angry,",1,13851
prolonged,1,13852
adore.,1,13853
benign.,1,13854
omnipresence,1,13855
fomented,1,13856
warmed:,1,13857
gift;,1,13858
eden:,1,13859
generations;,1,13860
pre-eminence,1,13861
sons:,1,13862
"express,",1,13863
offspring:,1,13864
contending,1,13865
sinfulness,1,13866
sorrow;,1,13867
inured,1,13868
moderation,1,13869
adverse:,1,13870
comes.--ascend,1,13871
drenched,1,13872
eyes),1,13873
below;,1,13874
wakest;,1,13875
"sleptst,",1,13876
formed.,1,13877
leadest,1,13878
chastening;,1,13879
"suffering,",1,13880
attain.,1,13881
clearest,1,13882
amplest,1,13883
"kingdoms,",1,13884
glory.,1,13885
modern,1,13886
"cambalu,",1,13887
samarchand,1,13888
"oxus,",1,13889
temir's,1,13890
paquin,1,13891
sinaean,1,13892
agra,1,13893
lahor,1,13894
"mogul,",1,13895
chersonese;,1,13896
persian,1,13897
ecbatan,1,13898
hispahan;,1,13899
ksar,1,13900
mosco;,1,13901
"bizance,",1,13902
turchestan-born;,1,13903
negus,1,13904
"ercoco,",1,13905
maritim,1,13906
"mombaza,",1,13907
"quiloa,",1,13908
"melind,",1,13909
"sofala,",1,13910
"ophir,",1,13911
"congo,",1,13912
angola,1,13913
niger,1,13914
atlas,1,13915
"almansor,",1,13916
fez,1,13917
"sus,",1,13918
"morocco,",1,13919
"algiers,",1,13920
tremisen;,1,13921
rome,1,13922
"mexico,",1,13923
"montezume,",1,13924
cusco,1,13925
"peru,",1,13926
richer,1,13927
atabalipa;,1,13928
unspoiled,1,13929
"guiana,",1,13930
geryon's,1,13931
el,1,13932
dorado.,1,13933
film,1,13934
clearer,1,13935
bred;,1,13936
euphrasy,1,13937
"nerve,",1,13938
instilled.,1,13939
ingredients,1,13940
"pierced,",1,13941
mental,1,13942
enforced,1,13943
entranced;,1,13944
recalled.,1,13945
ope,1,13946
"effects,",1,13947
excepted,1,13948
tree;,1,13949
conspired;,1,13950
arable,1,13951
"tilth,",1,13952
reaped;,1,13953
sheep-walks,1,13954
folds;,1,13955
land-mark,1,13956
"rustick,",1,13957
sord;,1,13958
sweaty,1,13959
reaper,1,13960
tillage,1,13961
yellow,1,13962
"sheaf,",1,13963
"unculled,",1,13964
firstlings,1,13965
"sacrificing,",1,13966
inwards,1,13967
"fat,",1,13968
"strowed,",1,13969
cleft,1,13970
rights,1,13971
performed:,1,13972
consumed,1,13973
steam;,1,13974
sincere;,1,13975
inly,1,13976
midriff,1,13977
"fell;and,",1,13978
groaned,1,13979
gushing,1,13980
effused.,1,13981
"teacher,",1,13982
sacrificed;,1,13983
devotion,1,13984
paid?,1,13985
loins;,1,13986
brother's,1,13987
acceptance;,1,13988
avenged;,1,13989
"approved,",1,13990
reward;,1,13991
gore.,1,13992
"deed,",1,13993
cause!,1,13994
feel!,1,13995
dismal;,1,13996
within.,1,13997
intemperance,1,13998
"drinks,",1,13999
diseases,1,14000
inabstinence,1,14001
"noisome,",1,14002
lazar-house,1,14003
diseased;,1,14004
maladies,1,14005
"spasm,",1,14006
"torture,",1,14007
qualms,1,14008
heart-sick,1,14009
"agony,",1,14010
feverous,1,14011
"convulsions,",1,14012
"epilepsies,",1,14013
"catarrhs,",1,14014
"ulcer,",1,14015
"colick-pangs,",1,14016
demoniack,1,14017
"phrenzy,",1,14018
moaping,1,14019
"melancholy,",1,14020
moon-struck,1,14021
"madness,",1,14022
pining,1,14023
"atrophy,",1,14024
"marasmus,",1,14025
wide-wasting,1,14026
"pestilence,",1,14027
"dropsies,",1,14028
"asthmas,",1,14029
joint-racking,1,14030
rheums.,1,14031
"tossing,",1,14032
groans;,1,14033
tended,1,14034
sick,1,14035
busiest,1,14036
couch;,1,14037
"shook,",1,14038
"strike,",1,14039
invoked,1,14040
"vows,",1,14041
hope.,1,14042
deform,1,14043
dry-eyed,1,14044
behold?,1,14045
"wept,",1,14046
born;,1,14047
firmer,1,14048
excess;,1,14049
plaint,1,14050
"degraded,",1,14051
reserved!,1,14052
unborn.,1,14053
wrested,1,14054
obtruded,1,14055
beg,1,14056
faulty,1,14057
debased,1,14058
inhuman,1,14059
pains?,1,14060
retaining,1,14061
similitude,1,14062
deformities,1,14063
exempt?,1,14064
vilified,1,14065
ungoverned,1,14066
"served,",1,14067
"vice,",1,14068
inductive,1,14069
mainly,1,14070
disfiguring,1,14071
defaced;,1,14072
healthful,1,14073
sickness;,1,14074
"worthily,",1,14075
themselves.,1,14076
"passages,",1,14077
drinkest;,1,14078
gluttonous,1,14079
years,1,14080
return:,1,14081
lap;,1,14082
harshly,1,14083
mature:,1,14084
age;,1,14085
outlive,1,14086
beauty;,1,14087
"withered,",1,14088
gray;,1,14089
"obtuse,",1,14090
"forego,",1,14091
hast;,1,14092
"cheerful,",1,14093
melancholy,1,14094
balm,1,14095
ancestor.,1,14096
prolong,1,14097
"quit,",1,14098
"easiest,",1,14099
rendering,1,14100
dissolution.,1,14101
livest,1,14102
permit,1,14103
hue;,1,14104
grazing;,1,14105
"instruments,",1,14106
"chime,",1,14107
organ;,1,14108
stops,1,14109
"chords,",1,14110
volant,1,14111
"proportions,",1,14112
transverse,1,14113
resonant,1,14114
fugue.,1,14115
"labouring,",1,14116
brass,1,14117
"melted,",1,14118
(whether,1,14119
wasted,1,14120
cave's,1,14121
mouth;,1,14122
underground;),1,14123
moulds,1,14124
tools;,1,14125
fusil,1,14126
graven,1,14127
metal.,1,14128
"aright,",1,14129
"tents,",1,14130
bevy,1,14131
"women,",1,14132
richly,1,14133
dress;,1,14134
"ditties,",1,14135
on:,1,14136
rein;,1,14137
net,1,14138
"caught,",1,14139
liked;,1,14140
liking,1,14141
chose;,1,14142
"treat,",1,14143
"evening-star,",1,14144
"harbinger,",1,14145
"torch,",1,14146
"hymen,",1,14147
invoked:,1,14148
resound.,1,14149
"interview,",1,14150
attached,1,14151
admit,1,14152
expressed.,1,14153
"portends,",1,14154
ends.,1,14155
conformity,1,14156
"wickedness,",1,14157
brother;,1,14158
arts,1,14159
polish,1,14160
inventers,1,14161
rare;,1,14162
beget;,1,14163
"goddesses,",1,14164
"blithe,",1,14165
completed,1,14166
"appetence,",1,14167
"dress,",1,14168
troll,1,14169
eye:,1,14170
titled,1,14171
"ignobly,",1,14172
trains,1,14173
atheists;,1,14174
large;,1,14175
weep.,1,14176
bereft.,1,14177
"indirect,",1,14178
faint!,1,14179
tenour,1,14180
effeminate,1,14181
slackness,1,14182
"begins,",1,14183
scene.,1,14184
territory,1,14185
"towns,",1,14186
cities,1,14187
concourse,1,14188
emprise;,1,14189
"steed,",1,14190
idly,1,14191
forage,1,14192
"beeves,",1,14193
oxen,1,14194
fat,1,14195
meadow,1,14196
ewes,1,14197
booty;,1,14198
fray;,1,14199
tournament,1,14200
pastured,1,14201
ensanguined,1,14202
deserted:,1,14203
encamped;,1,14204
"battery,",1,14205
"scale,",1,14206
assaulting;,1,14207
"javelin,",1,14208
"stones,",1,14209
"slaughter,",1,14210
gigantick,1,14211
sceptered,1,14212
heralds,1,14213
"council,",1,14214
city-gates;,1,14215
gray-headed,1,14216
warriours,1,14217
"assemble,",1,14218
harangues,1,14219
opposition;,1,14220
"religion,",1,14221
above:,1,14222
"exploded,",1,14223
snatched,1,14224
throng:,1,14225
"proceeded,",1,14226
"oppression,",1,14227
"sword-law,",1,14228
o!what,1,14229
"ministers,",1,14230
men?,1,14231
inhumanly,1,14232
thousandfold,1,14233
brother:,1,14234
massacre,1,14235
"rescued,",1,14236
product,1,14237
ill-mated,1,14238
marriages,1,14239
sawest;,1,14240
"matched,",1,14241
imprudence,1,14242
births,1,14243
mind.,1,14244
"giants,",1,14245
spoils,1,14246
"man-slaughter,",1,14247
conquerours,1,14248
patrons,1,14249
destroyers,1,14250
rightlier,1,14251
plagues,1,14252
beheldst,1,14253
"preverse,",1,14254
steeds,1,14255
climes,1,14256
punishment;,1,14257
changed;,1,14258
